L8MIV4	193	25.0380452607
G9ATF1	252	33.4463330186
L0DUV4	54	6.8175
J4XGZ8	243	32.3762693747
C9XTU3	242	31.7063451777
L8FAK1	144	28.6369910283
E1SB10	237	32.7838996021
L8BEK6	243	20.9327088982
E4N0Y2	220	20.3626193724
G4HUY3	130	24.4645187602
G4I4N0	207	28.0281071585
E4RES8	216	16.8035483871
Q2SXG4	223	101.537008282
H9UGE1	156	29.0079491256
G4I1R9	55	12.8849706129
C3KD77	195	23.4646500176
Q1IDH0	215	19.7439446367
D2TL94	240	37.7338345865
D6DQH9	238	27.4611758181
A4WBB1	247	27.5543175487
L0QWV8	43	3.71625261898
B6BXI6	5	1.7687366167
B9Q5D0	4	0.95010845987
I4BG94	69	10.0746996997
E9T004	118	9.32212765957
H6QAV3	184	16.1245601689
G7LKB6	189	23.3261432269
Q8FHI1	243	235.167602245
E4ZYD6	8	1.88013136289
F6B002	224	89.64922049
F0YCB2	104	5.6084296397
Q9YCG9	129	11.5270432692
I9HZP1	140	26.5167890871
B4AIX0	23	3.0
F0Q6Z4	225	90.4487357599
Q2T5V4	229	91.1535629766
I4MGU7	245	81.9619178082
A8J5R5	49	4.15653775322
D6CLQ2	244	64.8435399552
E1TIF8	230	69.3092608326
B2FUL2	243	77.8377158035
C6DJ27	249	171.696945761
H8WEQ7	248	118.37755716
D4E7U1	246	131.306911858
C8T321	245	210.817574786
E1V3Q9	243	90.5841741901
A6V0N4	245	87.0529960053
L7ZZZ7	200	29.9162040708
C6NY22	235	36.6696252465
C0W8K5	207	32.5462388784
K6XUV3	249	78.7039856695
J3F211	215	35.6207180049
G7I0H9	221	19.8036279873
J1HBL2	244	29.7724324324
G8PWP5	237	79.9281871974
E0SEB7	249	150.674718196
D4FKH1	196	104.024429967
G0BZU5	244	152.435488162
A9WR50	156	28.0113879004
E0DQE8	192	62.4685258964
E8XS62	251	170.279120282
J0N001	216	34.2746044516
D8MW29	251	150.861177724
E0M4L1	248	171.021333333
G2FE18	224	33.087908145
B4EWG3	248	101.560463432
Q1LLM3	240	100.082343413
Q3SJ14	244	45.0106644791
A9I3G6	241	89.5156773212
B1M129	227	84.6034482759
L0DV01	246	99.6069565217
Q5NYZ4	232	45.9592929834
K7RJN7	244	40.2496400806
D5VBG0	240	38.8764146673
I1XFX8	243	23.6778766897
C4KA11	232	47.5085378869
J4WKV4	212	25.812098682
G0EGG4	8	1.62096774194
E1VJB5	249	85.5755613126
B0TSN2	221	44.5735080058
Q241V8	26	2.61479591837
Q8FQ39	210	31.8920270668
B6R1H7	240	77.4416414396
Q8NR68	224	17.2080764488
D3EZU3	242	44.8728725252
B6JBW2	227	92.3788608671
K8AJ05	241	200.697891647
D4XCM4	245	98.1870581838
G3J0V4	249	78.058208435
E0DI78	237	29.8485173276
F8JCT8	214	72.2790697674
I1XG14	244	61.8874172185
B5PPW2	228	176.185511895
D2TJB9	248	205.140604117
J2IYB4	228	25.2966804979
K4T0E2	243	176.020163488
E3G819	249	182.173750334
A9IJ71	228	85.9314994606
Q166T5	235	67.2749376559
K9A0X7	244	194.025661588
Q0VS54	246	82.0719068413
F5XED0	237	46.7706260971
K4YEI6	248	175.374498797
D8P6C0	230	94.6899892357
D4HC23	239	22.1327762303
D6ZGK7	213	20.5635696822
E7RYL7	238	80.3768786127
C0WFQ2	243	27.3694489032
F0IYW4	242	92.93010279
F0VHV3	16	1.24904214559
Q0C1X2	200	52.6833041448
F8A729	237	45.4203062961
B4W8T3	220	68.3012958963
B0SVA0	228	76.463263101
A5CWA6	140	16.3057423694
G4IXU0	240	49.9878717875
D8IQK6	235	87.0441218332
L1KU05	225	51.194367069
C2CL40	200	25.1167072841
A4G5N2	245	86.0794921336
Q2SF46	249	96.2894647119
C5QMP3	242	141.445168295
D2PSQ9	234	45.8357247438
H2H9W3	164	12.4570196712
H2I1I4	155	13.6475343573
E3GZP7	237	19.8420628525
F9NVB5	172	25.2050125313
I7G6X6	238	49.542257361
C6R3G8	241	22.9344086022
E9SXD7	238	46.4470060839
F8JKL8	243	48.1967103055
I1DV67	249	108.716268311
D5UEK0	238	54.596248766
H1K550	239	49.0653416825
E6S831	243	44.2732960158
F2BDW1	238	52.7044213974
F4GZA1	224	50.5566473988
D5PG02	240	51.5571736785
L9PCF3	238	100.319967267
G6F221	213	27.8747484909
I6X5S0	240	40.5772805508
D0L2I0	243	40.2412075941
F4CW48	239	53.6308275058
Q7NV03	235	87.3695357046
L1LFM9	9	1.2987065481
L0Q5G3	217	33.3235772358
C0QE72	96	8.65434782609
L0QIN5	226	54.0216684724
C4V579	207	17.2481060606
G0M0L9	172	13.2404684096
J4KEY4	195	16.8526344676
Q1JTH0	22	2.96011396011
H0CYU8	124	54.8333333333
K6C3S5	182	13.6920754717
J7JTW1	204	18.2378940526
J7LGE2	218	33.14481409
B9Z089	244	95.126123672
Q65J00	246	29.4542576765
D5WPV3	239	37.925106383
B3Z9B0	208	23.0221493027
D3QHN2	257	147.851767389
H6SJ88	228	31.9210762332
K6D2Y7	225	46.1115371209
K6C800	218	19.9482352941
I7KNX2	245	120.262890955
C2LWN3	241	150.010857763
H0DFY1	245	105.761266748
B4BIK4	163	16.3571428571
B9CPV0	229	142.636264929
C5DAL9	236	34.1748099891
C4W7W9	238	143.451820728
D6XSL8	158	22.1959276018
E6PQL2	164	18.1522070015
E4LEF0	181	11.0523731588
C8XAE6	234	54.3769414576
A1TCI4	115	11.1297162457
D7AX48	201	46.2904483431
G4CSH8	243	65.5872403561
I0GUR9	196	21.4647246245
H0E1A1	228	50.4336892869
F3MAV6	239	24.0494263019
E0RJW8	209	37.1155288822
B9DL95	245	109.205357143
F9DRN9	231	41.953461975
G4HG38	227	29.3188836105
F0F2D7	245	44.8771786492
Q5WK51	242	37.4986433524
F9N6K0	168	16.1627081627
F9UNN6	233	16.2927559913
Q251B9	162	22.6110006627
F0P533	242	120.106505102
C5BCD6	248	71.2822117893
B9QHQ6	12	3.15144230769
F4KUK0	157	9.9726468222
K4R0V4	233	47.5637697517
C6WFQ1	239	49.7224345781
F9JHQ8	249	14.1397459165
C0Z0J5	213	21.5152462862
D2BDV6	236	53.6468541606
D9T1F9	230	52.9309239289
A8M8C3	201	47.7943645084
C0WYA0	222	18.6206751055
A7ATH3	3	1.52150537634
F2NR01	180	15.9408040519
L7V9B2	47	10.9358805446
H0EBL3	189	25.5804916733
D3QBV9	243	48.6237564064
D5MLH7	134	12.1891373802
A3Q219	41	7.79334554335
I2GLQ6	4	1.8515625
E6W579	247	16.6345628415
G8TEW8	94	6.02266666667
E8WP19	211	22.0451103062
D3P9Z7	136	8.9057706355
Q237I3	45	3.62484848485
D7BHF6	231	13.1223797781
E4U947	238	12.2881630013
B6AJ03	11	2.95937770095
F6DJI0	216	14.3043085267
Q4U9S5	13	1.25439950602
M1E6V2	139	20.7789317507
G6TED9	31	2.94571670908
B3EAA6	239	13.862764884
H1L4L7	198	16.1501248439
G0QRA9	49	4.36307692308
E6X8S3	88	5.34444444444
D3S2G1	171	16.7246153846
B8M266	17	2.11672111672
E6TE54	43	7.99803690616
H1NV81	38	3.35318850736
D2AUQ0	238	54.3366147983
P54677	3649	962.23047619
Q4N166	10	1.23385851097
G2PIF4	64	4.37651821862
E7RP15	4	1.25081433225
F0RBU7	37	5.29642751698
G0L4F7	46	4.43156596794
Q11VH4	106	6.97569060773
F8EFU7	95	12.3090024331
O42632	39	10.0549884755
Q4N2G1	32	1.42161995688
B0SN75	29	4.10261374637
A4FH16	204	43.1803432137
A5FAY2	70	4.48143851508
Q4U8H1	38	1.41820456678
F4C4C8	20	3.15942028986
L7FM46	14	1.61659513591
L0DUV1	10	2.59701492537
J2IU64	248	204.550973654
L7K0L8	5	1.56050955414
A4FH38	237	58.8665086888
D3DK12	1	0.982300884956
P24583	23	3.83674598783
M1YL79	226	49.4297520661
Q1PZD8	3	1.35958005249
D8PI59	11	1.05613530047
D8PI41	10	1.10729613734
Q6MYF9	16	2.46224859875
B0EEF3	106	3.67456700091
A7ARY7	3	1.93311036789
G0S6W0	51	5.3558792924
F9AW63	248	54.6460176991
P87253	239	15.0475047985
F8NVU0	72	6.15789473684
E9T7H7	228	54.1057192374
Q99014	35	11.0480268057
B0EHH6	25	3.02152974504
C5L7U5	65	2.86212914485
C1B758	225	59.9956741168
E4U0T2	3	1.07379679144
G0R577	122	3.89156058463
K0KV84	50	5.01913337085
F8DCA3	30	2.49154262517
B0EAY0	60	4.2480490524
K0KS91	204	13.3394736842
B6BK07	193	12.8247863248
F8F1H6	113	14.2145877378
B0VFS9	4	1.45189003436
B0E5N8	55	4.86722947045
D1RFC0	25	3.09523809524
F8D3W3	21	3.19147256218
Q9UVH8	182	7.83624322697
B9WE39	22	4.32431620078
D6Z4W2	220	50.9665427509
G3Y305	41	12.3602756892
Q0RUA8	202	60.5270588235
B5II84	12	1.98394863563
G0QTU3	134	6.11752360965
E8S879	17	5.54333843798
Q9USN5	19	2.53633217993
K9XN49	153	14.0562583222
B8LXH5	37	9.95346687211
B9WJR9	778	22.9628443306
P22944	46	7.62705727452
I8PF65	188	25.0834326579
C1B348	201	43.6192378611
K9VDW1	137	15.752102523
A3GFV4	18	2.12464101091
E9R4B8	17	5.31699654414
B2KDJ0	67	7.89966555184
M2Y556	15	2.90617283951
D8LF79	54	3.44077448747
D4JEU9	248	39.1437788018
K9PI13	104	13.2842767296
K9ZHS8	173	12.3707725721
A2QRD5	95	8.24338451486
Q00078	35	14.8344370861
Q5AW79	38	10.2694479297
Q1QB49	28	4.72898799314
Q4WHB4	38	11.5848522942
G2NAF0	30	6.55679579777
K0KIQ0	87	5.61367013373
K9W6A3	157	16.5081640781
Q4UHD1	3	1.64092664093
C1BAD2	222	49.4105633803
K9QG05	111	13.3212273012
G0R0I5	617	38.5428954424
K9XVV4	129	15.6748372271
B6H4U6	241	11.9792122538
K9SP09	86	18.8746130031
D7B620	37	6.85604026846
F7XUX1	10	1.95447647951
Q24CF7	38	4.33630289532
B0DST5	82	4.76436448056
L8MYP8	107	15.220686368
K9V8K7	125	11.6654448517
K9YZA9	126	16.3480230643
F4GL97	94	15.2653799759
K9Q575	102	16.6688311688
C1A0I1	46	5.65199530516
F5SRW6	88	5.14211212516
F0RWL1	137	12.2926829268
F4CVR2	46	6.67390542907
F8DB42	46	2.90199023658
D2RXT4	25	2.69984202212
B0DSY6	11	2.1696857671
E6SRH0	120	21.6268564356
C5PHJ9	36	12.5989532221
M1E6X6	96	23.6487771739
F0NY30	126	11.0707070707
F0R898	123	19.9845105328
D7CNB2	11	2.67007672634
E6SSL3	118	17.9125038784
F0R1G3	103	12.7621990891
F4KL20	94	9.92121499763
F8N9T4	96	10.1718578234
F3ZPX0	153	9.79038817006
C0ZNN6	244	42.0947242206
L1LE24	13	2.25775978408
H1IXR3	180	36.9992657856
D6THI9	111	11.3383757962
L0AZZ6	45	4.36842105263
F9Z4N8	96	9.6309164149
B0EPD2	85	3.62484157161
L8F422	224	63.4732991953
B3WFS5	15	3.28706624606
F0RTQ1	93	19.6432681243
B9QPH3	27	4.05696689761
F2JIU3	158	11.3719723183
G2MIQ9	47	3.48806818182
P39104	12	1.93550407013
P41755	126	32.6727828746
D5D8N1	116	11.0999315537
Q4UI09	29	2.88226950355
B6BK98	23	2.40701754386
A2R2L3	171	18.7525911067
F0RPH7	35	3.39806763285
C1AWZ6	231	59.3963868225
C7CF10	15	2.73362445415
H0TSP6	237	90.6244421559
B9WC72	30	3.76513470681
A3LVW5	38	5.03953748601
D6TS44	6	2.24852071006
E8N501	63	11.011965812
B0CUZ3	17	2.60247167868
L0AZ20	15	2.40301724138
G4MDG7	24	3.69596462134
B8LWZ7	12	3.44543249798
F0RW61	9	2.52314814815
F4CR25	125	22.086914534
A2QPC0	10	2.23611111111
C5PJ79	14	2.09005704971
B6HM51	18	3.60669975186
C0QAW6	21	2.29088639201
C0QBC7	6	1.46578249337
B0EMX9	72	4.28902439024
P00365	27	5.56153305204
B0EKX1	42	2.9530046225
F8L6R6	7	2.00792079208
G0HAY1	65	13.1313941825
D7WBE0	92	11.6307356154
G0QS73	24	2.8144499179
C0QGJ6	9	1.51554726368
Q0SKQ5	78	10.6507101526
C1B579	220	50.7769857434
Q54VI3	26	3.89409141583
C0QD21	4	1.322009908
F2QTE3	13	4.04516129032
F8KX87	7	1.61202185792
I9I991	112	24.3572181243
G7LR69	39	5.38595166163
F6EC94	39	6.59316770186
E8WNJ4	11	3.27148760331
E0IWD5	7	1.63090418354
B9W866	8	1.80053908356
G2ZV77	82	12.5086411386
L0B1H6	13	2.1209039548
F6B9K3	15	2.41660171473
Q4WV13	19	1.86946386946
B0EMK9	43	3.39545810493
A7APP0	2	1.2493765586
K0KS80	108	11.1117318436
D8IHL2	236	23.7926940639
F8LF33	3	1.22558139535
F4FX70	104	14.256584537
K5GY86	13	1.60700044307
C6BUH6	21	3.25360824742
Q1QYV1	85	10.026232474
A3LQL4	13	3.55359877489
P36583	40	4.52118003026
A7NL84	22	2.90601813685
G7LU70	50	10.2065302911
F2QPG9	13	2.67826086957
G0BDA8	53	16.5862860892
C6EEP3	41	14.3769685039
E9A2M8	13	2.45852417303
G7QDP4	73	5.16173717709
Q314N2	48	4.77889150943
E6PMQ8	201	17.6624313187
F8C337	33	3.07170795306
L1L9H0	2	1.01937984496
C6BYV6	19	3.39478417266
D7W5B2	9	1.89261744966
C8NCN3	212	68.9164768413
G7Q4P5	33	4.233795429
K0KVQ9	41	4.90996948118
E3IN92	38	4.37148732008
E6VV37	63	6.13980836237
C5B058	89	12.7471698113
B5WBH3	38	4.22879177378
A1VF24	23	3.03551136364
Q314X8	49	5.30861244019
Q4ZM80	81	10.2979076719
B8BTJ8	40	8.4944812362
A1WQ46	89	12.2321630804
G8P060	12	2.07528409091
G8Q2D4	65	12.6709827357
E8ZPP2	67	2.92195506504
A5GDM2	8	2.38052721088
G0R1Q6	29	4.39643652561
A4JJJ2	83	15.5273581739
Q127U9	217	18.514371034
E3IKU0	43	4.71387940842
B6AA72	15	2.43515358362
A5WFP8	72	4.59589041096
G0U292	11	2.5344
D8JZI2	2	1.03664921466
M1E6E5	14	1.59316770186
E8WLG6	9	3.09719737627
E6UZJ4	75	10.739965096
D5WZ97	66	8.4081237911
F8EWN6	3	1.54491017964
C9ZXU0	8	1.7488372093
H1L7J8	9	2.93255813953
M2Y621	7	1.83666666667
F4GAA4	47	10.8278427205
H1KNV5	155	12.6746314184
G8TWF6	5	1.04490291262
P36582	23	3.54017424976
B9LCG7	22	2.47295081967
E8WNS0	8	3.22709163347
A1TNZ8	196	21.4970306076
C6E4K3	29	2.99848312476
E8WRH7	8	2.91442635365
G8TS15	8	1.41415465269
I3R9M9	154	6.07642158638
B0EFJ9	43	3.74398073836
P08619	26	2.44795918367
B6AG68	37	4.81157635468
Q9UW20	24	2.7569528416
Q1AT58	21	2.77922077922
E0S1V3	10	2.24489795918
A9GCZ8	41	4.21238938053
A3LZ98	18	2.87828162291
J2IWP0	239	36.8630344306
G8ASU4	180	28.9364566505
I9W6Y7	40	9.9708509638
D3SCE1	40	7.6295890411
Q4ZUA7	23	2.96069538927
F2QZ35	7	2.34646962233
Q15SU0	93	13.7654609102
G8QAN0	40	3.72062084257
A4XY08	127	5.44812197843
G6H8H0	46	7.47932618683
M2XFY2	9	2.0
E6PW73	178	34.8975234842
E6SA72	38	7.18550873587
A4GAA9	45	9.76124197002
G7DZT3	175	32.8597046414
Q31FX9	119	7.03012048193
Q1H463	61	4.50847457627
Q21VC7	207	20.98937583
F2KRH5	8	3.44747081712
B9M0S9	35	4.94280978036
I3WIM3	24	2.96843291995
D4E529	250	156.447579241
Q9UW24	17	2.75952764359
B8BQ67	2	1.33333333333
A1VM40	211	19.4988244514
B0EQ47	119	6.43024390244
A1WL33	172	20.2567080497
F4GA98	76	9.27044276027
G0HTZ3	194	7.57706237425
A1W9Q7	174	23.8700084962
H6SLR5	32	4.08166533227
C7QYH8	8	1.95534290271
H1NS52	124	8.5547188755
L8BMP8	120	23.8667183262
A5J662	169	12.5224952741
B9QP29	9	1.88668555241
I0ENC0	200	72.7063782991
G0DFH1	59	11.0167741935
H1YR37	57	8.94111461619
F6GFC7	111	47.6501927795
G2PR03	114	26.3385909569
F0RGH4	112	50.8762705924
E6X6D7	121	46.4451454609
F9YT03	99	24.868173258
A4SXK4	34	6.14680851064
C0QTS6	222	27.630259624
G2SK40	171	38.0136904762
I9BV49	194	31.7775821596
A6Q700	199	16.0933266433
K0KR64	20	3.77346506704
J7JKW3	218	32.3214550854
F6B0Z3	209	23.0649803751
A6DBR6	155	47.7328717201
Q6N0P0	96	7.76735092864
Q4WZ36	14	2.93403880071
A4G2B4	90	8.39197644461
F2NPN8	231	27.2694401244
A3PLS6	39	6.27189265537
A3LSB2	6	1.59734513274
Q11IC6	185	27.766572238
F8KST2	142	40.0028278544
F8EI18	117	12.6397911833
G8TMM0	87	9.09962228517
D5VB40	12	2.42888888889
K4RIZ3	146	43.1241610738
B6BKQ7	207	32.6706414474
G0QWA2	3588	660.497076023
E7A8R0	175	53.2932657495
A6SV78	99	8.87780640412
E4U737	230	33.4190330008
F2IGD5	130	22.7593312597
O33732	27	5.03565891473
F4CDF6	110	11.9574970484
F4KYS1	89	10.7008733624
H1KRM3	58	8.27008547009
I2FJ11	171	53.0129032258
B9L8L4	144	28.9267751479
Q7VJT5	228	57.3415770609
E6L1Y0	234	55.5862068966
F0BU94	193	16.409305707
Q9KJL7	10	2.55699940933
A6Q604	150	30.5290798611
A3LW26	72	4.81150643452
B2V808	146	41.6515618126
E1DSH3	55	3.62924071082
Q6FB27	65	10.652637187
F0C7Y1	209	17.3116788321
F4GE50	217	28.1765695067
D1B0Y8	197	51.8080204778
A2SI86	220	27.2897107634
Q8J259	5	1.21896162528
K7T132	124	29.5013419216
C6RIB0	160	47.497848537
E4U3J9	219	26.2804833394
E4U153	150	14.8687202054
L0E0A4	176	31.2227866473
C5ZXE0	190	69.9991892987
C5PET6	16	3.59454191033
Q7M962	160	24.9971374046
F6CHJ8	24	2.60877513711
F8E623	51	7.7302259887
D3UIN9	208	54.2878411911
C8PE74	173	31.3967260472
A7ZCK4	198	56.4916787265
L9NTC9	29	4.91190219346
C6RL85	143	10.3993207181
A7GZP5	189	33.7881969587
J7QR06	158	34.180952381
D4XQ62	49	11.1494755245
E3HT36	48	5.60037759597
F2R7P6	227	45.3974293059
A0RQ36	161	78.0664144599
K9U6C1	15	4.35181715999
E6LXR9	15	2.20895522388
H7RLR2	72	18.3218018018
Q4HRN8	230	101.896936937
B9KCQ2	173	105.896790664
A1K409	220	33.384715872
C8PYN5	39	6.78796561605
D8IZQ2	188	29.7426440116
B8CQX6	28	5.19254658385
B0ERN7	55	4.69296210363
A7I3Y7	183	72.4133939644
H1LA50	40	5.93485617597
A1AUR3	53	7.00039856517
E8WHM8	44	6.41514143095
B4ULZ2	46	5.96792241701
F8ABY4	21	5.49137931034
J2MQA6	34	4.59064327485
D8P5E3	196	28.056158017
F2JXS3	38	6.09589041096
A5GAJ7	41	5.88747007183
A7HES8	43	6.91133186166
Q21MQ3	131	19.6181818182
A9HZT8	216	20.7008119925
G0AHG9	197	26.1659252669
B3E3V1	33	5.06509139545
B6ADN1	11	2.26880222841
Q1LDU3	191	24.2571208622
F0BBT5	225	15.2178832117
D6CLA7	150	30.7198312236
F9UHK7	244	37.8158070998
E1V5G0	183	24.434257285
L0DVG7	204	31.2696952271
F6ABQ7	185	25.3546773387
D6Y3V7	30	3.95889724311
E7RP17	9	2.15550239234
B8M6Q0	39	6.85761746559
F8E718	5	1.87076271186
D0EP49	2	1.21908127208
B0UDN6	211	23.6187240468
Q0BRC9	157	29.7560262966
Q0K356	185	29.1361579597
E3HRF9	150	18.0549382716
E6SF69	12	2.13555555556
G3JUQ5	473	13.7851182197
Q9UVH6	4	1.63901345291
Q05531	6	1.86026200873
M1YE99	184	17.8891137191
Q31GG9	48	7.65677966102
L9PHB9	189	30.7220756376
Q47HW1	213	19.585106383
D7HYQ1	147	22.3368482718
H6LKJ2	10	2.06030150754
F8A0Z0	17	3.7296049256
Q3M586	16	4.16007751938
A4XU39	190	22.1061057334
B8MNF0	3209	78.306712963
Q47UD9	37	4.80513418903
K9NLA0	118	13.2512167727
P39863	16	2.60594315245
G8Q316	167	16.6065696155
A4YQX2	188	24.1916885062
Q0A7Y9	167	22.9305912596
C5PBI7	23	3.52336903603
J7Q4K7	177	47.8788870704
F2NH78	51	2.49354005168
Q6D2V4	127	18.9206349206
Q2T632	236	79.6246257485
P39864	8	2.44660194175
Q7NVW3	227	32.1795817958
A2QPB9	107	5.31886982846
F0VFT4	31	2.9436416185
F7QMW7	196	20.1779047619
A2QN92	27	6.40259159964
L0GKI0	163	20.0298621746
C9XTU2	177	21.7715453195
Q9P4D3	14	2.53604651163
B6JE51	181	26.0763358779
P40977	21	2.66101694915
F2NH89	20	1.90971853425
K0KL98	26	2.66494845361
F3BJ87	81	4.32822757112
Q2IZA0	197	30.7039693926
F2NH93	54	3.99579831933
H0TDW3	201	22.1248108926
G3ISJ6	174	29.2024367385
F2JLB1	28	3.37773152966
F6DCH0	88	12.7619047619
Q07S74	212	30.4172731684
G7ZHJ1	180	18.2173258004
K8EKA2	36	3.62886597938
A6LUZ5	64	4.16666666667
K8AJ01	196	18.7779497099
P31688	10	1.74501718213
B1ZJT3	166	32.7948430493
I0USS8	247	13.5907029478
Q1QYI3	193	23.1939218524
F6FQZ7	243	63.5773869347
F0SX98	37	4.61386138614
Q0VQL1	161	11.7468944099
Q23R89	33	3.98289136014
P43100	13	2.98541329011
Q8H1T7	7	2.46534653465
F9UHL6	141	25.6786079836
K0NPS0	210	10.051175657
P36842	16	3.40237564959
D4IDL7	114	20.8784503632
A0K1U4	105	5.58673191952
C7QF66	172	11.5778061224
G4SU62	172	25.9375709421
G6H8H1	195	23.6898320896
F6CW03	102	7.06660039761
B8H0L9	179	32.577355229
F6B9J6	41	4.12998102467
A1TX16	89	6.5055919784
D3H3I0	190	18.4537072609
D2TL34	217	26.7141255605
B5JRX2	116	22.5503685504
Q4WPF3	7	1.83094198378
A5AA65	20	5.16097308489
C6R5L5	201	12.3777577668
F4QJR2	178	30.0915684497
B2VKH2	56	11.1594317285
A9WSE9	15	3.45090909091
G0R686	3684	1474.45685279
G1UAE0	13	2.4116894198
F4H4Z3	24	3.86703958692
G3AFE8	16	3.6782122905
P34125	4633	1364.81436077
B6AC25	12	2.60190073918
D9SS79	89	5.23879310345
F6E7U5	208	20.6794618124
K0PIN6	200	21.7882845188
Q1MHS9	204	23.3101511879
C3KR82	198	23.6189146049
F8JBB4	146	27.7352507375
E0SKC8	184	26.4814378315
K4IPL4	15	2.28099173554
F8B2G0	80	12.2740778689
E6QSW9	111	17.2591911765
Q1GTP0	177	20.850137741
G0C0K0	172	22.7361725664
B5UXK3	20	3.85408299866
D0CT92	154	33.8213961922
G4KY91	22	2.43246753247
Q2JEW4	238	56.9643617021
H6LK88	70	4.22860635697
A1VHY0	30	4.99762470309
E8VUN1	88	14.5719512195
I3BUT6	182	36.8909465021
Q1BFF5	236	64.2775175644
A5WFQ2	80	6.89504373178
Q24Y63	7	1.8796728972
B0DST0	2	1.17770034843
Q24Y52	5	1.59803921569
Q60B90	218	42.9364957919
D0D531	220	29.8215935335
A8I5X4	22	3.30590062112
A0JUD2	209	34.1301501733
A0KNQ2	135	11.2710319105
E3BBT4	222	45.3785766691
D2AYE3	35	3.29611650485
K6ZCQ4	246	15.6263303114
A1RAZ6	82	3.60435779817
D7GIJ0	39	3.9945799458
H0EBL5	158	35.9946284691
I0L7K2	192	16.3781401498
A3LXL1	9	2.95334261838
Q2J7Z0	85	9.61047120419
D4DYL4	249	165.800157356
B8CQX2	245	27.8817567568
A1R4L0	201	20.3509933775
D5UEK5	30	4.38618677043
G0PSV9	227	47.8903614458
Q3AEH7	2	1.49431818182
B6BML7	14	2.77458693942
E4NAV4	246	63.2732744783
P22543	11	2.39285714286
C5PIW9	7	1.34133790738
A5V706	186	26.2454370797
B0ECR9	32	3.76546906188
G9ATF0	175	15.748524739
H3RC65	194	15.4375838926
P22945	19	4.11835334477
A8LLN3	194	33.405465288
Q28MV0	140	23.3341935484
Q24GZ3	31	3.80056980057
E1SB11	193	22.0935929648
L7ET96	215	45.1521906226
B8K6S8	53	6.18545837724
E1VZN2	150	29.976119403
C9QGM9	26	5.0502283105
Q23WQ3	35	3.32763819095
C9PCI3	135	20.9870967742
A1BAG9	171	30.8391608392
P32383	28	3.56447368421
Q24MX9	7	2.40784982935
Q1QB53	144	9.59147095179
L0IP86	236	51.2397754611
G2NL73	36	7.29621072089
E7BEP8	128	33.6242796773
D4Z505	190	17.1858443709
L8BHP1	161	18.1260744986
B5XW69	189	21.1545875096
G0QRZ9	44	5.18811002662
B6A0B1	17	2.26611796982
E6X0P5	29	3.42761394102
A8L0Q1	99	11.9338009645
B9Q7A8	7	1.79674796748
E0URE5	144	5.30278562778
Q084F5	207	31.200921659
A6Q5Y5	26	2.79232192414
Q47UD7	136	19.6782231853
F7RU77	63	7.16607142857
J5Y5K2	175	21.3544997716
A6QCB0	36	3.25344597599
K6XTL6	133	17.9154786151
Q24Q16	10	2.62102351314
F8JNG4	239	61.2967657343
Q30R05	40	4.79904875149
D4E502	190	20.7554540842
H6MZ43	239	55.7250932339
H6RU62	28	4.61362506216
Q30PN7	8	2.11435997401
G2IKP3	189	22.1363881402
J4VAS5	22	3.08089097304
D1CAU3	21	4.41214057508
I4BCS3	248	65.3830645161
Q09HD2	32	2.57480314961
Q13YT4	242	72.3290145269
B9Q5R8	3	1.2776119403
K6Y0P7	193	16.0027068832
M1E6N1	33	3.47169811321
Q15ST8	248	19.5204949729
A0KNP6	237	57.6929982047
F0J7B6	209	15.7742607247
Q12HT7	151	14.9544383346
Q2G422	202	25.6066350711
Q24RZ3	10	1.8631029987
D3D975	91	7.96328293737
D2TL93	146	24.1653375864
I3BR73	248	81.7456570156
A0KQJ1	248	53.4785914366
F6IKB3	158	20.6349527665
A0QPK2	234	60.3388197511
D4H673	27	3.04688763137
G0AGB4	247	73.6729508197
P49050	8	1.65289256198
D5PAY3	247	69.8801274393
Q5E6S5	249	33.5044625534
E2SEG4	241	51.5970333745
Q160I8	142	10.5692371476
I3YGE0	245	86.2306616962
Q24RT3	7	1.64335664336
B6EHI3	247	42.2246798603
F3BJA6	143	18.6366229321
C0VP79	237	61.5521688159
H5WUJ7	245	96.1544481054
D8IZP9	247	71.1469740634
Q5V5Z4	14	2.43130434783
Q24RT7	7	1.68773234201
Q6CZS2	249	145.893031514
D8P5E6	240	74.1224732461
K6YV09	246	20.1570035916
F5UKI1	81	6.26241421074
Q6FB25	250	55.6684210526
C1GAX9	247	11.4297685555
K6ZNY1	218	19.217723453
E1CX22	241	56.901754386
L7VXN1	191	48.0950540958
D0Z4B0	235	45.6814946619
G0R2G9	81	6.66691394659
Q1H4J7	276	63.8326814429
E9T1E8	131	19.8864452424
L8NBB3	239	39.0535571543
L0QD83	218	42.5871377531
B3R8W4	244	81.1809447558
C9PGL3	249	78.018735363
A0LVQ6	152	51.5591274397
Q8D6Z9	250	45.0741176471
B0V714	195	15.2866067942
J2FDE8	246	52.4604743083
Q9RC05	248	77.1876247505
I4KK37	260	43.820300158
D4XET0	235	45.5207171315
I3XCB7	37	18.4906323185
E8UZU4	117	17.9651810585
A4T3Y6	237	58.5955451348
F6AIC9	247	54.8738132911
B8KAR6	245	38.9904912837
L0GJJ3	246	52.0641330166
L7V322	244	57.6332275971
C9QKU5	247	38.5321821036
Q1Q6L6	4	1.31182795699
Q21I64	136	20.0747767857
B1Y6A6	249	115.390193655
G4SVJ2	226	34.5699944228
